timestamp,price,volume
2025-09-15 11:22:34.465728,7.891066686451869,2746.2726364199643
2025-09-15 11:23:34.465728,7.889167440541457,6319.235568275894
2025-09-15 11:24:34.465728,7.882775748195243,3436.6676726600504
2025-09-15 11:25:34.465728,7.869062968626685,8844.7251845242
2025-09-15 11:26:34.465728,7.876544243229624,5451.45952085823
2025-09-15 11:27:34.465728,7.879127875047432,1763.1979254068765
2025-09-15 11:28:34.465728,7.8869777258460765,2690.422083751533
2025-09-15 11:29:34.465728,7.8920522555882355,5763.823925809175
2025-09-15 11:30:34.465728,7.895209354409907,9779.286616316542
2025-09-15 11:31:34.465728,7.898742296552871,9738.225659623968
2025-09-15 11:32:34.465728,7.886456068095608,7138.181641327261
2025-09-15 11:33:34.465728,7.886186027517551,4268.9085277072245
2025-09-15 11:34:34.465728,7.884788143484157,7434.669478856983
2025-09-15 11:35:34.465728,7.8978058769909305,6229.066610696431
2025-09-15 11:36:34.465728,7.902428106939246,7629.657222478263
2025-09-15 11:37:34.465728,7.898544368937279,4402.60279890164
2025-09-15 11:38:34.465728,7.899446351948475,3425.568361885474
2025-09-15 11:39:34.465728,7.908622194586561,8360.08990445574
2025-09-15 11:40:34.465728,7.904868825943051,4309.008620357511
2025-09-15 11:41:34.465728,7.9148490096302275,9882.333367532672
2025-09-15 11:42:34.465728,7.904805189834295,1416.0945967943294
2025-09-15 11:43:34.465728,7.897842997928888,4610.226284474965
2025-09-15 11:44:34.465728,7.897208977430731,6955.20809463137
2025-09-15 11:45:34.465728,7.893274686811319,6611.425872038014
2025-09-15 11:46:34.465728,7.890911228497922,4101.272359045064
2025-09-15 11:47:34.465728,7.897094273141745,4365.38338814063
2025-09-15 11:48:34.465728,7.906181801343195,8738.015085787301
2025-09-15 11:49:34.465728,7.899806199664526,9654.68984433567
2025-09-15 11:50:34.465728,7.902982689445727,7461.468393218867
2025-09-15 11:51:34.465728,7.898285570970198,6983.777619131975
2025-09-15 11:52:34.465728,7.899777157681948,9139.113100134193
2025-09-15 11:53:34.465728,7.8734352422534934,1913.3579537654116
2025-09-15 11:54:34.465728,7.87971230739017,8691.390633618135
2025-09-15 11:55:34.465728,7.873145139869056,2172.652799196071
2025-09-15 11:56:34.465728,7.8753154663380105,9121.6942500082
2025-09-15 11:57:34.465728,7.867516010197686,5160.838098651264
2025-09-15 11:58:34.465728,7.8701629245665705,3973.9643869681795
2025-09-15 11:59:34.465728,7.88169198612694,7615.90822603872
2025-09-15 12:00:34.465728,7.8783928371974,9413.52712930577
2025-09-15 12:01:34.465728,7.882590214335944,3050.725097337788
2025-09-15 12:02:34.465728,7.87449742798519,1270.0493634089387
2025-09-15 12:03:34.465728,7.862877623288441,9962.103732040132
2025-09-15 12:04:34.465728,7.847280180851044,3720.5710935574307
2025-09-15 12:05:34.465728,7.843045061245002,3571.6571621028347
2025-09-15 12:06:34.465728,7.846104559953874,1003.7562587988268
2025-09-15 12:07:34.465728,7.844762405159641,9204.474908921424
2025-09-15 12:08:34.465728,7.848424041230785,5811.328522792784
2025-09-15 12:09:34.465728,7.845239133566219,3868.4236791957505
2025-09-15 12:10:34.465728,7.8368649498692635,8101.465872207517
2025-09-15 12:11:34.465728,7.85538451410164,8752.588400107077
2025-09-15 12:12:34.465728,7.8469408586754,6806.3034851489865
2025-09-15 12:13:34.465728,7.857793810007355,7499.075174721396
2025-09-15 12:14:34.465728,7.843920976080261,7396.650133767627
2025-09-15 12:15:34.465728,7.83994493601238,6098.251903436486
2025-09-15 12:16:34.465728,7.841817630532469,1871.6582105176187
2025-09-15 12:17:34.465728,7.842458149018747,3798.0857396681704
2025-09-15 12:18:34.465728,7.8244324745902984,9134.54377568966
2025-09-15 12:19:34.465728,7.818105375715289,4952.327804218821
2025-09-15 12:20:34.465728,7.815284608223425,4680.283748916339
2025-09-15 12:21:34.465728,7.818970031686918,6668.556809635156
2025-09-15 12:22:34.465728,7.826932200633233,5136.132020311171
2025-09-15 12:23:34.465728,7.828169781964184,8918.340779022
2025-09-15 12:24:34.465728,7.831715663958708,1133.0686459864512
2025-09-15 12:25:34.465728,7.840058991049242,3174.431750958055
2025-09-15 12:26:34.465728,7.834718234444876,3487.649217797888
2025-09-15 12:27:34.465728,7.848888678750477,2710.2256678300114
2025-09-15 12:28:34.465728,7.8553117564875485,8650.914963807365
2025-09-15 12:29:34.465728,7.864882693069988,3021.0164032756475
2025-09-15 12:30:34.465728,7.87453649463832,3932.2493073126507
2025-09-15 12:31:34.465728,7.877329189491579,7852.2389664020775
2025-09-15 12:32:34.465728,7.865470724244201,3514.7603539648435
2025-09-15 12:33:34.465728,7.866397054796146,7951.207074616202
2025-09-15 12:34:34.465728,7.866785031023342,2905.221903086626
2025-09-15 12:35:34.465728,7.852231024578502,3324.3236284142404
2025-09-15 12:36:34.465728,7.86459038927167,6689.240909678378
2025-09-15 12:37:34.465728,7.850685512155827,6052.541374090185
2025-09-15 12:38:34.465728,7.851935902474451,8586.23129444283
2025-09-15 12:39:34.465728,7.8466668409949225,4820.239946238064
2025-09-15 12:40:34.465728,7.845618920556635,7191.743674107939
2025-09-15 12:41:34.465728,7.850717650455731,7534.396475326181
2025-09-15 12:42:34.465728,7.853409909720288,9103.080843908141
2025-09-15 12:43:34.465728,7.844019147676693,6159.83432770451
2025-09-15 12:44:34.465728,7.844528106848567,8490.106925252494
2025-09-15 12:45:34.465728,7.848049756227735,1342.1640021465914
2025-09-15 12:46:34.465728,7.860572647830722,3134.786656435832
2025-09-15 12:47:34.465728,7.860886530929255,8424.620830739066
2025-09-15 12:48:34.465728,7.858602987680916,3505.401275675103
2025-09-15 12:49:34.465728,7.852745392149189,7395.436451971651
2025-09-15 12:50:34.465728,7.833835969547497,4790.926847524568
2025-09-15 12:51:34.465728,7.837873361842768,4697.763368194919
2025-09-15 12:52:34.465728,7.832392490133377,4521.758423523682
2025-09-15 12:53:34.465728,7.8287223979588285,2155.1122602118503
2025-09-15 12:54:34.465728,7.830242449710623,2063.1973702906935
2025-09-15 12:55:34.465728,7.821400975826948,5420.0415855072415
2025-09-15 12:56:34.465728,7.8076800050772395,8356.03488759545
2025-09-15 12:57:34.465728,7.80748247707044,7789.402842876689
2025-09-15 12:58:34.465728,7.809597418982946,4471.035087170216
2025-09-15 12:59:34.465728,7.814583184519405,1677.635155592278
2025-09-15 13:00:34.465728,7.82502988199707,9438.628866120473
2025-09-15 13:01:34.465728,7.823187687890687,6798.247772532704
2025-09-15 13:02:34.465728,7.820483488021958,9021.52891565464
2025-09-15 13:03:34.465728,7.8211203351225125,2169.6768378743564
2025-09-15 13:04:34.465728,7.803305931236706,4827.022866964821
2025-09-15 13:05:34.465728,7.808664729778736,1507.0257490701592
2025-09-15 13:06:34.465728,7.803958019184696,3107.9564199375372
2025-09-15 13:07:34.465728,7.810323457718183,6205.178209280317
2025-09-15 13:08:34.465728,7.821201445213427,4232.840211154033
2025-09-15 13:09:34.465728,7.8281157469275495,2504.9216997652784
2025-09-15 13:10:34.465728,7.838354290329571,5442.471558963242
2025-09-15 13:11:34.465728,7.832918489395421,7570.862310524315
2025-09-15 13:12:34.465728,7.823243917503103,8039.01698549076
2025-09-15 13:13:34.465728,7.836033447960653,3370.1904955265427
2025-09-15 13:14:34.465728,7.8361710992015015,7263.140880871628
2025-09-15 13:15:34.465728,7.830243423560816,9879.088454949171
2025-09-15 13:16:34.465728,7.845209639664073,9260.954072814491
2025-09-15 13:17:34.465728,7.8514018799668674,4595.4561785498845
2025-09-15 13:18:34.465728,7.8394190677397,8146.344230401105
2025-09-15 13:19:34.465728,7.823780560683999,4425.18179713072
2025-09-15 13:20:34.465728,7.828796787727093,6060.314684885229
2025-09-15 13:21:34.465728,7.819331197064592,8556.324049593943
2025-09-15 13:22:34.465728,7.829233784200006,3720.0357656984143
2025-09-15 13:23:34.465728,7.822142528558382,5522.032412729799
2025-09-15 13:24:34.465728,7.823819121908584,4791.548386736135
2025-09-15 13:25:34.465728,7.827767261006029,1949.2268111135118
2025-09-15 13:26:34.465728,7.822616589973321,8720.736558105415
2025-09-15 13:27:34.465728,7.8258941534851,1864.366695899487
2025-09-15 13:28:34.465728,7.819575105078238,5938.778909069202
2025-09-15 13:29:34.465728,7.827386576093171,1486.3770389967112
2025-09-15 13:30:34.465728,7.822206490362566,5162.442009301406
2025-09-15 13:31:34.465728,7.818005129646065,4960.94818319892
2025-09-15 13:32:34.465728,7.8238028027975925,1022.4410675250755
2025-09-15 13:33:34.465728,7.8168150143861705,5006.416708738764
2025-09-15 13:34:34.465728,7.825000100849056,7888.452795589089
2025-09-15 13:35:34.465728,7.813315104549988,5498.504762185984
2025-09-15 13:36:34.465728,7.808460317439425,4232.711165391756
2025-09-15 13:37:34.465728,7.805169183086051,5573.384057476137
2025-09-15 13:38:34.465728,7.811422499637684,7482.423335403628
2025-09-15 13:39:34.465728,7.816625858519591,7208.298812520012
2025-09-15 13:40:34.465728,7.822537992323117,5967.216559242248
2025-09-15 13:41:34.465728,7.836361994410423,2244.2786462671784
2025-09-15 13:42:34.465728,7.8334849690184205,7127.890960911795
2025-09-15 13:43:34.465728,7.847410264792174,6978.014279792117
2025-09-15 13:44:34.465728,7.852468723887994,8298.925703434827
2025-09-15 13:45:34.465728,7.839238036938633,8968.969389400958
2025-09-15 13:46:34.465728,7.847287484697408,8048.939698727252
2025-09-15 13:47:34.465728,7.8429797987909495,3498.406597693804
2025-09-15 13:48:34.465728,7.834940679934815,9352.625302651464
2025-09-15 13:49:34.465728,7.833531975100422,8358.672994208478
2025-09-15 13:50:34.465728,7.837853728066575,2801.4840568799
2025-09-15 13:51:34.465728,7.825384904912808,8036.126243318795
2025-09-15 13:52:34.465728,7.821083414715131,3472.660042072552
2025-09-15 13:53:34.465728,7.798942095086336,9864.101727954041
2025-09-15 13:54:34.465728,7.783061840070322,5728.16347759367
2025-09-15 13:55:34.465728,7.770823753569362,6986.898563515709
2025-09-15 13:56:34.465728,7.769632361865903,9912.311310910763
2025-09-15 13:57:34.465728,7.769566291646774,7803.83673796535
2025-09-15 13:58:34.465728,7.7627633674585255,4626.033767306072
2025-09-15 13:59:34.465728,7.73841368103664,3462.458904721857
2025-09-15 14:00:34.465728,7.723927847815557,7074.728580987497
2025-09-15 14:01:34.465728,7.711286759685184,1544.7908960749312
2025-09-15 14:02:34.465728,7.7125476298153846,3342.1894466740023
2025-09-15 14:03:34.465728,7.700573959469314,1500.156440559388
2025-09-15 14:04:34.465728,7.710888674711769,5792.03818800775
2025-09-15 14:05:34.465728,7.714480620890299,5307.302741704465
2025-09-15 14:06:34.465728,7.72345524148497,1039.7948782709211
2025-09-15 14:07:34.465728,7.714456053952245,1142.247560252028
2025-09-15 14:08:34.465728,7.720371426541549,2736.534300804599
2025-09-15 14:09:34.465728,7.734784806836114,1824.4177464239315
2025-09-15 14:10:34.465728,7.717778788743507,8705.6832491708
2025-09-15 14:11:34.465728,7.725727630267033,3260.6661078759207
2025-09-15 14:12:34.465728,7.723362601033987,2986.951128225707
2025-09-15 14:13:34.465728,7.716639840037268,8401.272491058895
2025-09-15 14:14:34.465728,7.71938275302714,6198.425990241812
2025-09-15 14:15:34.465728,7.727301299738173,5185.651385838427
2025-09-15 14:16:34.465728,7.72004638389222,8647.180849497794
2025-09-15 14:17:34.465728,7.71732186852103,5646.47681637274
2025-09-15 14:18:34.465728,7.720836157193473,3173.7108882674916
2025-09-15 14:19:34.465728,7.728146021502665,4778.858252810559
2025-09-15 14:20:34.465728,7.729532833643171,8079.228446514955
2025-09-15 14:21:34.465728,7.72111839470411,6685.021265773236
2025-09-15 14:22:34.465728,7.724688777381551,7626.838163528624
2025-09-15 14:23:34.465728,7.7125839670855845,5657.316824976267
2025-09-15 14:24:34.465728,7.708580904762407,3631.7902577208088
2025-09-15 14:25:34.465728,7.704926171452205,7287.092619857795
2025-09-15 14:26:34.465728,7.697375091957658,5009.696098097418
2025-09-15 14:27:34.465728,7.686941702636102,4667.553836989091
2025-09-15 14:28:34.465728,7.690435047929443,7342.708833872115
2025-09-15 14:29:34.465728,7.68781197731506,7967.365380711878
2025-09-15 14:30:34.465728,7.6846708413881215,2119.821922872032
2025-09-15 14:31:34.465728,7.6903685491505565,2142.2917903541884
2025-09-15 14:32:34.465728,7.704483078523719,1883.606396475006
2025-09-15 14:33:34.465728,7.69738759311477,9992.479182424524
2025-09-15 14:34:34.465728,7.693200894167594,2324.406798049353
2025-09-15 14:35:34.465728,7.682075081898049,3753.6504715617198
2025-09-15 14:36:34.465728,7.6799238752512595,8613.846824340046
2025-09-15 14:37:34.465728,7.6730394839511655,9959.82017878671
2025-09-15 14:38:34.465728,7.666581438964068,6840.644530010967
2025-09-15 14:39:34.465728,7.657066564579735,6648.0338849278405
2025-09-15 14:40:34.465728,7.635906705902252,6891.824216325198
2025-09-15 14:41:34.465728,7.639154596211834,7038.131879723801
2025-09-15 14:42:34.465728,7.630217043915131,6590.971190664528
2025-09-15 14:43:34.465728,7.618030681701604,8651.620311555833
2025-09-15 14:44:34.465728,7.615984031938609,7577.2522717261545
2025-09-15 14:45:34.465728,7.615870319399152,5007.595304663536
2025-09-15 14:46:34.465728,7.61154833436023,4290.07145665353
2025-09-15 14:47:34.465728,7.619945701509199,8979.305969345773
2025-09-15 14:48:34.465728,7.612044651721174,1504.692286256472
2025-09-15 14:49:34.465728,7.597977359982369,2888.3354995314667
2025-09-15 14:50:34.465728,7.598905601442837,6103.765425045122
2025-09-15 14:51:34.465728,7.60182587068609,3126.4728176446915
2025-09-15 14:52:34.465728,7.600805481195186,6182.788523162065
2025-09-15 14:53:34.465728,7.592312785046884,9849.958676479995
2025-09-15 14:54:34.465728,7.577719654904952,6349.8449219250415
2025-09-15 14:55:34.465728,7.579301545043643,6616.334275600221
2025-09-15 14:56:34.465728,7.578258069691336,2232.6292853179402
2025-09-15 14:57:34.465728,7.575894870836177,3457.142975550278
2025-09-15 14:58:34.465728,7.587036313196741,3228.520060669389
2025-09-15 14:59:34.465728,7.5860549496503555,4801.279649880036
2025-09-15 15:00:34.465728,7.587277230045064,8354.544806178494
2025-09-15 15:01:34.465728,7.588816747483977,9758.467361876614
2025-09-15 15:02:34.465728,7.578477338575453,3285.027968622728
2025-09-15 15:03:34.465728,7.571668593248657,2821.936254321543
2025-09-15 15:04:34.465728,7.563836247942855,3748.878759473983
2025-09-15 15:05:34.465728,7.543055139212177,4267.101312500245
2025-09-15 15:06:34.465728,7.533371507818049,2907.8181097815736
2025-09-15 15:07:34.465728,7.535374954203143,9845.798391402599
2025-09-15 15:08:34.465728,7.531651445417974,7328.684548297202
2025-09-15 15:09:34.465728,7.523921321455895,6190.452519152262
2025-09-15 15:10:34.465728,7.526008303884335,2647.9130250616986
2025-09-15 15:11:34.465728,7.5279406558972655,7529.857363916638
2025-09-15 15:12:34.465728,7.530568356668421,6271.73481312385
2025-09-15 15:13:34.465728,7.530149316158651,4806.163218676624
2025-09-15 15:14:34.465728,7.524855560954116,2200.876553539005
2025-09-15 15:15:34.465728,7.524157923153125,4742.563251608499
2025-09-15 15:16:34.465728,7.52246483762467,6054.419672115569
2025-09-15 15:17:34.465728,7.520863988634067,9957.415863599377
2025-09-15 15:18:34.465728,7.519723955479118,6644.053394100534
2025-09-15 15:19:34.465728,7.528456744580798,3292.4358796557144
2025-09-15 15:20:34.465728,7.522115098671845,9420.287374189293
2025-09-15 15:21:34.465728,7.517041026451783,1575.7455222219874
2025-09-15 15:22:34.465728,7.51133492746033,8779.991520313035
2025-09-15 15:23:34.465728,7.499387867059032,5350.211179440023
2025-09-15 15:24:34.465728,7.497053488894837,4178.627382924087
2025-09-15 15:25:34.465728,7.471829105807185,1055.4499166534588
2025-09-15 15:26:34.465728,7.465678528945508,8691.998932664806
2025-09-15 15:27:34.465728,7.464775631192617,8527.923377207615
2025-09-15 15:28:34.465728,7.468460976903787,7156.309184026902
2025-09-15 15:29:34.465728,7.487140421631155,7906.170618541074
2025-09-15 15:30:34.465728,7.475695513394138,2104.456026547591
2025-09-15 15:31:34.465728,7.472959412575888,3008.5018571110504
2025-09-15 15:32:34.465728,7.468281286590243,4908.915419544344
2025-09-15 15:33:34.465728,7.47229939229929,4692.407554641386
2025-09-15 15:34:34.465728,7.478893857095394,8498.717366329885
2025-09-15 15:35:34.465728,7.476841288923525,4192.57704386383
2025-09-15 15:36:34.465728,7.470585887241597,5684.903154120427
2025-09-15 15:37:34.465728,7.462116335632897,5104.092236253967
2025-09-15 15:38:34.465728,7.445965150134216,2466.5252819549514
2025-09-15 15:39:34.465728,7.438436860569434,6503.644788038112
2025-09-15 15:40:34.465728,7.446150896469356,3623.734141897742
2025-09-15 15:41:34.465728,7.447297708389032,3543.430558333902
2025-09-15 15:42:34.465728,7.455735345046715,6520.672923594482
2025-09-15 15:43:34.465728,7.44843911870133,6200.1983114780205
2025-09-15 15:44:34.465728,7.4603913018946715,3874.0099468745934
2025-09-15 15:45:34.465728,7.460266889434046,5715.269395170757
2025-09-15 15:46:34.465728,7.448065368335739,1305.142917098818
2025-09-15 15:47:34.465728,7.4528596626253645,9684.853358550461
2025-09-15 15:48:34.465728,7.446821194426534,4583.137724537382
2025-09-15 15:49:34.465728,7.425723694246117,6808.953873299677
2025-09-15 15:50:34.465728,7.415957883084119,1966.4656888786399
2025-09-15 15:51:34.465728,7.397039348784392,3405.7997538590107
2025-09-15 15:52:34.465728,7.404551629556793,4184.699124482342
2025-09-15 15:53:34.465728,7.408248294924327,6943.714791604083
2025-09-15 15:54:34.465728,7.4143260393169355,5351.062995707589
2025-09-15 15:55:34.465728,7.404304130879102,7873.19374025684
2025-09-15 15:56:34.465728,7.411620167222937,5086.987442215524
2025-09-15 15:57:34.465728,7.395401947160179,3931.5001229209797
2025-09-15 15:58:34.465728,7.400168543515726,9727.963349576376
2025-09-15 15:59:34.465728,7.396687850272161,7481.79566316308
2025-09-15 16:00:34.465728,7.396511574053487,5133.444663523466
2025-09-15 16:01:34.465728,7.388888601210538,1703.7877190312815
2025-09-15 16:02:34.465728,7.383860633495277,6126.988496899794
2025-09-15 16:03:34.465728,7.365773519425945,3088.5621610237254
2025-09-15 16:04:34.465728,7.359112353329544,4127.513301253568
2025-09-15 16:05:34.465728,7.348158962211631,3092.363670204215
2025-09-15 16:06:34.465728,7.33379059978705,8805.647293997663
2025-09-15 16:07:34.465728,7.32003257750291,4324.523406654764
2025-09-15 16:08:34.465728,7.3196398621306225,8117.995324571788
2025-09-15 16:09:34.465728,7.3229335481275655,4935.674525424464
2025-09-15 16:10:34.465728,7.322621571916432,2099.203813583118
2025-09-15 16:11:34.465728,7.313415864745096,6604.683323032488
2025-09-15 16:12:34.465728,7.320589668515663,6705.078561069268
2025-09-15 16:13:34.465728,7.320225093808072,7423.710737968118
2025-09-15 16:14:34.465728,7.319041140565363,1668.5209545601629
2025-09-15 16:15:34.465728,7.313461819402027,8396.905457002526
2025-09-15 16:16:34.465728,7.308159583870405,7588.135700516554
2025-09-15 16:17:34.465728,7.307818053415013,6669.071178554548
2025-09-15 16:18:34.465728,7.303978509576231,8067.534583053393
2025-09-15 16:19:34.465728,7.306766986562181,7750.658167061924
2025-09-15 16:20:34.465728,7.30368613812171,4011.6137075287793
2025-09-15 16:21:34.465728,7.3107302113595365,3254.0981490101913
2025-09-15 16:22:34.465728,7.315113569318813,3383.8484885533016
2025-09-15 16:23:34.465728,7.310957922681492,3497.7721076500748
2025-09-15 16:24:34.465728,7.303799133627897,6468.274804862539
2025-09-15 16:25:34.465728,7.310467972841979,7942.660284703967
2025-09-15 16:26:34.465728,7.302700425403896,1575.1233611533235
2025-09-15 16:27:34.465728,7.3005475013934396,8960.81701252643
2025-09-15 16:28:34.465728,7.288327756229156,2026.8322299409242
2025-09-15 16:29:34.465728,7.281314934635299,7476.143384843527
2025-09-15 16:30:34.465728,7.2728279487802805,8633.780598300105
2025-09-15 16:31:34.465728,7.2605559994485365,6266.876716182567
2025-09-15 16:32:34.465728,7.256826154995524,7553.012490608265
2025-09-15 16:33:34.465728,7.260568767696283,7980.96217267961
2025-09-15 16:34:34.465728,7.269411636442642,7944.697888445688
2025-09-15 16:35:34.465728,7.265287007624567,7415.581721448142
2025-09-15 16:36:34.465728,7.272119788639724,6967.184728311216
2025-09-15 16:37:34.465728,7.264081189733013,6064.559597443818
2025-09-15 16:38:34.465728,7.264244679469823,2025.7179519673775
2025-09-15 16:39:34.465728,7.259643229191908,9795.503726546429
2025-09-15 16:40:34.465728,7.252500795124881,2457.7681450763703
2025-09-15 16:41:34.465728,7.249019293008972,2662.611753839867
2025-09-15 16:42:34.465728,7.249387993585511,1703.9875469735948
2025-09-15 16:43:34.465728,7.238228861344915,9450.399223765326
2025-09-15 16:44:34.465728,7.240462715324503,5854.738529436706
2025-09-15 16:45:34.465728,7.235981117196793,1906.2826678617944
2025-09-15 16:46:34.465728,7.244300620542054,4731.247961411673
2025-09-15 16:47:34.465728,7.252231764972887,3019.49559945012
2025-09-15 16:48:34.465728,7.24091114759494,4975.608527027049
2025-09-15 16:49:34.465728,7.237171991107841,1205.828415417854
2025-09-15 16:50:34.465728,7.23132153045186,7731.172988553326
2025-09-15 16:51:34.465728,7.22321666134114,9629.932982525572
2025-09-15 16:52:34.465728,7.224223398223068,5003.503085591846
2025-09-15 16:53:34.465728,7.2211816087313965,5582.31839684859
2025-09-15 16:54:34.465728,7.225291634879699,1976.155093094802
2025-09-15 16:55:34.465728,7.219944912626843,9440.403145245697
2025-09-15 16:56:34.465728,7.216960649153555,7335.528869933604
2025-09-15 16:57:34.465728,7.224880732619165,9013.105860699563
2025-09-15 16:58:34.465728,7.230133525640581,1824.343495411631
2025-09-15 16:59:34.465728,7.24329816750149,7106.057605146524
2025-09-15 17:00:34.465728,7.258407754805785,9697.612139021881
2025-09-15 17:01:34.465728,7.265752949226193,2939.007631910801
2025-09-15 17:02:34.465728,7.26287188784361,4746.659862668403
2025-09-15 17:03:34.465728,7.26722032934237,4477.601789435426
2025-09-15 17:04:34.465728,7.263371719994745,8318.717423056481
2025-09-15 17:05:34.465728,7.263064722258355,1157.2235989103156
2025-09-15 17:06:34.465728,7.26657526480072,2698.667800600153
2025-09-15 17:07:34.465728,7.26059985735669,9752.373843710799
2025-09-15 17:08:34.465728,7.2589543003615065,3020.6566173918527
2025-09-15 17:09:34.465728,7.261451072857854,6979.464657212138
2025-09-15 17:10:34.465728,7.2605694698029355,6507.629908351282
2025-09-15 17:11:34.465728,7.267243677992017,1015.3286411690978
2025-09-15 17:12:34.465728,7.2625661412863805,1590.5372864773792
2025-09-15 17:13:34.465728,7.267131718392171,9755.302531476891
2025-09-15 17:14:34.465728,7.276567703562153,6371.489053889043
2025-09-15 17:15:34.465728,7.276340072852436,1016.372471483792
2025-09-15 17:16:34.465728,7.2724043003409085,8989.55874448393
2025-09-15 17:17:34.465728,7.271209212890909,7432.018843804699
2025-09-15 17:18:34.465728,7.269086591280062,4477.688261215268
2025-09-15 17:19:34.465728,7.2631508036965915,3074.239014291496
2025-09-15 17:20:34.465728,7.257443036436447,4684.217304274822
2025-09-15 17:21:34.465728,7.2588029258872835,6747.94856819245
2025-09-15 17:22:34.465728,7.254972983017692,6126.446072296263
2025-09-15 17:23:34.465728,7.249318324868825,6358.528931764969
2025-09-15 17:24:34.465728,7.243938756279624,8798.760042287779
2025-09-15 17:25:34.465728,7.252598022793431,9813.737371156772
2025-09-15 17:26:34.465728,7.248242326377528,9328.58618605284
2025-09-15 17:27:34.465728,7.237751572234293,9837.171361492823
2025-09-15 17:28:34.465728,7.245625448017946,4162.1223759903505
2025-09-15 17:29:34.465728,7.234822335437349,5570.251252788758
2025-09-15 17:30:34.465728,7.224831342122183,1755.2519983011284
2025-09-15 17:31:34.465728,7.219711185798795,1428.5153855883948
2025-09-15 17:32:34.465728,7.223780659415426,4572.230859760134
2025-09-15 17:33:34.465728,7.223473768679614,8822.14632697135
2025-09-15 17:34:34.465728,7.230608698511737,9860.333128786779
2025-09-15 17:35:34.465728,7.221270845482988,2285.9063411808565
2025-09-15 17:36:34.465728,7.213740385452665,8887.210617738612
2025-09-15 17:37:34.465728,7.224672551925611,7983.697157510838
2025-09-15 17:38:34.465728,7.231483422464001,5811.554456327864
2025-09-15 17:39:34.465728,7.2279849734405275,4741.404424591893
2025-09-15 17:40:34.465728,7.216019240738526,4144.710581119029
2025-09-15 17:41:34.465728,7.2136739357435395,1796.7085802777358
2025-09-15 17:42:34.465728,7.215409053673268,4742.365509727166
2025-09-15 17:43:34.465728,7.199764242427117,3197.214714890303
2025-09-15 17:44:34.465728,7.197389662313593,2267.8804246358723
2025-09-15 17:45:34.465728,7.19803224271008,3856.726210225576
2025-09-15 17:46:34.465728,7.204907461650121,3903.0455743501443
2025-09-15 17:47:34.465728,7.205911603040402,9516.2777447419
2025-09-15 17:48:34.465728,7.202579676929747,8155.683705758949
2025-09-15 17:49:34.465728,7.195119369645482,1103.8598226019437
2025-09-15 17:50:34.465728,7.182950137393852,6808.694481128275
2025-09-15 17:51:34.465728,7.172696661644225,4573.302439738814
2025-09-15 17:52:34.465728,7.16750774351896,7152.895342514816
2025-09-15 17:53:34.465728,7.172860218243346,7723.683525533941
2025-09-15 17:54:34.465728,7.18436243139515,1795.5142400156333
2025-09-15 17:55:34.465728,7.1680406012932645,6718.134250800056
2025-09-15 17:56:34.465728,7.168879891525759,6187.840182615904
2025-09-15 17:57:34.465728,7.177827064496112,6151.180215417865
2025-09-15 17:58:34.465728,7.176700687508726,7271.624725594261
2025-09-15 17:59:34.465728,7.176677105079872,1954.185745564627
2025-09-15 18:00:34.465728,7.176272485226796,1105.3353400322499
2025-09-15 18:01:34.465728,7.182382791964369,5983.610132066825
2025-09-15 18:02:34.465728,7.183798644209877,6306.958854055858
2025-09-15 18:03:34.465728,7.1800146208135684,8240.150767163494
2025-09-15 18:04:34.465728,7.1716406608539245,8779.694381294255
2025-09-15 18:05:34.465728,7.176154377495573,5316.677900135351
2025-09-15 18:06:34.465728,7.161044159406101,3267.547170599197
2025-09-15 18:07:34.465728,7.153103418640925,6836.728123273194
2025-09-15 18:08:34.465728,7.1545063435912555,2185.505198410041
2025-09-15 18:09:34.465728,7.150662650740936,2698.2811041038503
2025-09-15 18:10:34.465728,7.136807648029434,8588.504309020282
2025-09-15 18:11:34.465728,7.13885179421718,4830.00613034311
2025-09-15 18:12:34.465728,7.139580057877026,8773.904375779708
2025-09-15 18:13:34.465728,7.140899894612204,2968.2493086885506
2025-09-15 18:14:34.465728,7.13595915720531,7058.12575615921
2025-09-15 18:15:34.465728,7.131876998083656,6310.455803770587
2025-09-15 18:16:34.465728,7.131300301211021,6101.301426009389
2025-09-15 18:17:34.465728,7.1274589391065835,3271.483022873954
2025-09-15 18:18:34.465728,7.125987532791165,6155.359410986693
2025-09-15 18:19:34.465728,7.110875912742578,9656.32971393174
2025-09-15 18:20:34.465728,7.1020191771848,5421.4791433036235
2025-09-15 18:21:34.465728,7.0983228179563165,7991.1097948586985
2025-09-15 18:22:34.465728,7.090231848474424,9149.538361442688
2025-09-15 18:23:34.465728,7.094339045403136,8485.44172101887
2025-09-15 18:24:34.465728,7.0868320749826115,2191.4651122970445
2025-09-15 18:25:34.465728,7.0799241765610255,3703.394697204757
2025-09-15 18:26:34.465728,7.093461361954267,9221.893242343383
2025-09-15 18:27:34.465728,7.087273885211622,4426.418898812757
2025-09-15 18:28:34.465728,7.085239195751963,8849.076698022482
2025-09-15 18:29:34.465728,7.091788750586376,6951.004959917857
2025-09-15 18:30:34.465728,7.091294890774183,8713.194974457801
2025-09-15 18:31:34.465728,7.082748062115992,8266.619829508778
2025-09-15 18:32:34.465728,7.09186264284031,8577.586152612672
2025-09-15 18:33:34.465728,7.078699427486168,1959.5864100307208
